Price,Close,High,Low,Open,Volume,Return,MA20,MA50,MA200,Volatility21
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,
Date,,,,,,,,,,
2023-08-31,1194.65771484375,1203.5915905675504,1191.133748727762,1202.5989377093504,21638600,-0.004569872649979989,1240.189141845703,1229.2142602539063,1147.3603982543946,0.1344544648554899
2023-09-01,1197.4619140625,1203.9141576589248,1192.0023233270636,1194.4343955405523,18112842,0.002347282559604702,1238.8357788085937,1229.751611328125,1147.3697708129882,0.13120815237832545
2023-09-04,1196.494140625,1202.921543874001,1193.8140262826475,1197.4619529612135,9347626,-0.0008081872384706479,1236.6018981933594,1230.5325512695313,1147.4011227416993,0.1307657337700968
2023-09-05,1202.8968505859375,1208.033756715794,1197.3627378820318,1201.1100268699734,8675876,0.005351225504199197,1234.3345275878905,1231.6309912109375,1147.498611755371,0.12194334194478203
2023-09-06,1205.4281005859375,1209.125708635972,1199.745186611218,1201.6560920331103,8200370,0.002104295142818735,1232.5696105957031,1232.9553491210938,1147.5934646606445,0.11990272832840597
2023-09-07,1207.06591796875,1210.1679582595825,1196.6430625915527,1201.9537313347682,13652572,0.0013587018437817289,1230.4773071289062,1234.3042456054689,1147.6997018432617,0.11922259404280505
2023-09-08,1215.1064453125,1218.9778160313297,1202.5742018862823,1211.0365924741222,23109288,0.0066612164456441025,1228.508837890625,1235.5122094726562,1147.9528482055664,0.1192759430945304
2023-09-11,1228.20947265625,1229.326207160582,1216.9924464989115,1216.9924464989115,13271074,0.010783439915323711,1226.9309204101562,1236.7927880859374,1148.2392123413085,0.1249870687150871
2023-09-12,1210.4659423828125,1232.3787090583842,1209.0265228175713,1232.3787090583842,16255666,-0.01444666457022481,1223.721484375,1237.1209423828125,1148.4551187133789,0.1317513427034533
2023-09-13,1216.52099609375,1222.2783103355039,1204.2120756300537,1211.0365644667,12803338,0.00500225037229729,1220.8667297363281,1237.8162475585937,1148.6509713745118,0.12476296185153121
2023-09-14,1217.6376953125,1223.8417758931353,1213.5181615722684,1220.9630582690309,9209636,0.0009179448791560851,1218.9864868164063,1238.5726904296876,1148.7645321655273,0.12514755692658644
2023-09-15,1219.8961181640625,1224.9337835939812,1215.7517434819517,1224.9337835939812,25468592,0.0018547576674545763,1216.7542602539063,1238.87900390625,1148.6840756225586,0.11742636659688352
2023-09-18,1209.274658203125,1216.4962329024152,1207.0908701058952,1211.061482045193,7516300,-0.008706856102569382,1214.680859375,1239.0199072265625,1148.5398989868163,0.11556669250130504
2023-09-20,1182.323974609375,1204.8821081322808,1168.8487603007638,1202.623798606989,57081884,-0.022286652094236636,1211.2748168945313,1237.69556640625,1148.2172592163085,0.13203837774424776
2023-09-21,1173.712890625,1186.2699748730859,1171.3304992731428,1178.750555955457,12226182,-0.0072831847863188415,1207.3687316894532,1235.92830078125,1147.8699380493165,0.13267607430910278
2023-09-22,1168.8240966796875,1182.47307577697,1166.3673046768697,1179.2717940052096,19176786,-0.004165238351185874,1204.2704162597656,1234.0354125976562,1147.5007974243165,0.13188380827426677
2023-09-25,1161.6273193359375,1171.6779308453931,1158.9720452955405,1166.5657437194718,14254884,-0.0061572800938944905,1201.0964050292969,1232.2245556640626,1147.1862869262695,0.12291874600382809
2023-09-26,1162.6446533203125,1166.4663425671888,1159.2200494490667,1160.684188171601,10087782,0.0008757834526107455,1198.5837463378907,1230.4550439453126,1146.8591744995117,0.12332349682063333
2023-09-27,1175.7476806640625,1177.1871000752483,1160.6594050312615,1163.1410372849095,11722778,0.011270019009101295,1197.3069396972655,1228.4363134765624,1146.6881918334961,0.12885422712586206
2023-09-28,1158.4755859375,1182.7459002555731,1153.9589668880435,1182.7459002555731,14518346,-0.01469030729178833,1195.2236083984376,1225.8553100585937,1146.4337014770508,0.1340330181650109
2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014,0.004669959596351303,1193.6850036621095,1223.1871215820313,1146.2979025268555,0.13582703496745688
2023-10-03,1150.55908203125,1159.220075299941,1149.492028660551,1156.415758225436,8859056,-0.011450041013992163,1191.339862060547,1220.283828125,1146.0863412475585,0.13986545618386942
2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386,-0.001725447674258196,1188.94384765625,1218.1430346679688,1145.8376919555665,0.13907064214111653
2023-10-05,1148.549072265625,1156.14276991832,1146.017758932428,1151.105104982258,10953682,-2.1574819401237733e-05,1186.2264587402344,1216.5096826171875,1145.6106021118164,0.13917840021251474
2023-10-06,1150.4847412109375,1153.8597853939605,1147.5316229908371,1150.0132553057874,5431026,0.0016853167113655143,1183.4792907714843,1214.9308666992188,1145.4779861450195,0.13733612444425777
2023-10-09,1140.6822509765625,1147.4818990309532,1139.0691900320726,1145.5711149238573,7576878,-0.008520313119544265,1180.160107421875,1212.7563842773438,1145.3254592895507,0.13818324098216248
2023-10-10,1145.719970703125,1150.435072150941,1143.4121010954177,1144.8018394410437,10236032,0.004416409321920778,1176.6907836914063,1210.915107421875,1145.1212008666992,0.13968181369964724
2023-10-11,1163.910400390625,1166.2182699823193,1148.0031129607796,1148.7227620999727,9814118,0.015876854862132417,1173.475830078125,1209.1888647460937,1144.9565383911133,0.15048123889286696
2023-10-12,1166.0693359375,1171.0078811502246,1160.485663265934,1163.3148210249558,12554450,0.0018548984063984086,1171.2559997558594,1207.29412109375,1144.8878073120118,0.14395792754477293
2023-10-13,1166.0198974609375,1170.0897506197043,1156.0188455521982,1161.4040366702475,10150316,-4.239754450174882e-05,1168.7309448242188,1205.75498046875,1144.8341213989258,0.13730174602242362
2023-10-16,1163.4140625,1168.6254903286665,1159.4186102633319,1163.885548402189,5929036,-0.002234811744303733,1166.0197631835938,1204.4293115234375,1144.9399618530274,0.13509226589751056
2023-10-17,1168.972900390625,1171.18152891328,1162.0491704758838,1169.3451452373686,7928180,0.00477803910903396,1163.4736022949219,1203.3181860351563,1145.0237252807617,0.13682540420977068
2023-10-18,1153.4627685546875,1174.8048077319042,1151.9737890772074,1168.9729714451066,8918320,-0.013268170571580029,1160.6830078125,1201.5640063476562,1144.9828048706054,0.14153743190786913
2023-10-19,1144.603271484375,1152.37085365543,1142.0472385636656,1147.5068298823098,12032556,-0.007680782866891889,1158.79697265625,1199.4911865234376,1144.898157043457,0.14102559948395868
2023-10-20,1141.104248046875,1148.846868358942,1139.7145096810816,1141.5508934053469,8913312,-0.003056974870395357,1157.1665405273438,1197.4987426757812,1144.7986386108398,0.12154879728841352
2023-10-23,1123.2861328125,1144.6530132953733,1119.3403612940447,1136.5877075106362,7853962,-0.015614800545062035,1154.8896423339843,1194.9862255859375,1144.6011288452148,0.1295670983306883
2023-10-25,1120.6802978515625,1132.219887961399,1113.2602415640138,1116.7593673158804,11620688,-0.0023198318619076508,1152.8422912597657,1192.3103149414062,1144.3250820922851,0.12934630180050222
2023-10-26,1105.0709228515625,1120.7052071856403,1101.9937228681183,1117.2309217780673,15222534,-0.013928481681996563,1149.963604736328,1189.216376953125,1144.0140133666991,0.1351862171726825
2023-10-27,1124.5765380859375,1128.3982276638756,1109.761144511754,1111.7712909465938,11771084,0.017651007578809663,1147.405047607422,1186.214814453125,1143.888348083496,0.15169498578788432
2023-10-30,1147.7548828125,1153.958963260135,1126.6361687340607,1128.6463150337838,16813304,0.020610731187770126,1146.8690124511718,1183.6975903320313,1143.8888461303711,0.1645411259961286
2023-10-31,1135.5452880859375,1155.4480281047179,1133.0636557231696,1155.4480281047179,12808438,-0.010637806825655738,1145.4519958496094,1181.3036450195314,1143.7761410522462,0.16088050838694173
2023-11-01,1140.2603759765625,1150.236586425296,1129.2419526519689,1136.1656826268284,10309190,0.0041522675846532575,1144.937060546875,1178.8180395507814,1143.5502908325195,0.1606644113598858
2023-11-02,1151.57666015625,1153.6116471680004,1145.4966608528325,1148.4746196953226,10562104,0.009924298360359796,1145.0872009277343,1176.8347192382812,1143.4686697387694,0.16008613109497039
2023-11-03,1151.3284912109375,1158.897469898072,1149.3680258840427,1155.0509397455937,8850156,-0.00021550362550659674,1145.226171875,1174.852392578125,1143.4594174194335,0.15995572641631928
2023-11-06,1160.9075927734375,1161.4039192346488,1154.256866662586,1157.5822297180116,10647304,0.00832004213882076,1145.747314453125,1173.0338525390625,1143.6225704956055,0.1624258983920564
2023-11-07,1153.3634033203125,1160.9572220726066,1151.2540159543112,1158.4507493206686,6960204,-0.006498527100767593,1146.3813720703124,1171.4853125,1143.7571322631836,0.16417582182009616
2023-11-08,1159.368896484375,1161.900209827792,1152.3459257444151,1157.4332718147846,7884494,0.005206939241156672,1147.063818359375,1170.1705395507813,1143.9753598022462,0.16189132646636575
2023-11-09,1146.787109375,1159.3689122452765,1143.6353879313751,1159.344192861405,14513610,-0.010852272428152565,1146.2076538085937,1168.8483251953126,1144.0514755249023,0.1662045273518904
2023-11-10,1148.946044921875,1149.6658152095554,1140.5830169850344,1144.3054653415224,7734954,0.0018825948855072383,1145.3514892578125,1167.8015698242189,1144.1477450561524,0.15623367154699452
2023-11-13,1148.7972412109375,1153.7605056745233,1147.3578218124285,1152.9166537769547,3854810,-0.00012951322787979613,1144.4903564453125,1166.7746704101562,1144.249319152832,0.15599664603041902
2023-11-15,1169.5684814453125,1172.2982770196893,1154.9516911953863,1161.4039352802765,12220648,0.01808085838757778,1144.798077392578,1166.2728857421876,1144.5218545532227,0.1689984867912995
2023-11-16,1171.6778564453125,1178.3534231349859,1164.8533675821152,1166.9131951067154,13134910,0.0018035497993185157,1144.9333251953126,1165.7572045898437,1144.8331253051758,0.16884476565813553
2023-11-17,1169.121826171875,1177.9067803474445,1167.3846835483773,1167.8064883385834,7758634,-0.002181512827418408,1145.7162780761719,1165.2097583007812,1145.16436920166,0.16828650970278702
2023-11-20,1166.044677734375,1170.5363354915235,1159.617152805321,1165.647592311094,4490186,-0.0026320169281037753,1146.788348388672,1164.47271484375,1145.5564627075196,0.16157249278125685
2023-11-21,1180.7109375,1185.227556641674,1171.4296571663483,1174.3083747965666,8214450,0.012577785436250544,1148.7686828613282,1163.9783715820313,1146.1250552368165,0.16376969726071786
2023-11-22,1185.326904296875,1188.4289448727575,1177.3856804226161,1178.7754188353035,8534814,0.003909480847741342,1151.8707214355468,1163.5435913085937,1146.66559967041,0.16308745997737686
2023-11-23,1188.9500732421875,1191.1835423841578,1185.3268657327444,1185.3268657327444,8531542,0.0030566832931728793,1155.2842102050781,1163.0204638671876,1147.237727355957,0.1501920086806401
2023-11-24,1188.1558837890625,1192.474021001291,1186.7414260587238,1187.0144298509326,6749486,-0.0006679754440481744,1159.438458251953,1162.2193920898437,1147.8377243041991,0.14959706295623001
2023-11-28,1188.404052734375,1191.034607263244,1178.899449291774,1188.1558894990753,13792174,0.00020886901180094952,1162.629833984375,1161.778154296875,1148.4685202026367,0.13713940150016588
2023-11-29,1191.5308837890625,1197.1145563492605,1190.2156671664848,1195.1540911072586,12531306,0.0026311177982716316,1164.8186340332031,1161.2783520507812,1149.110271911621,0.127119896722615
2023-11-30,1179.9913330078125,1191.530923348677,1176.2440439527552,1188.5529645510346,28439984,-0.00968464262088975,1167.0409362792968,1160.5254248046874,1149.7343832397462,0.11647580584344638
2023-12-01,1188.3544921875,1189.3967050711567,1180.0658643673892,1180.2643464861462,14342842,0.007087475090490347,1169.4456420898437,1159.8945922851562,1150.4129776000977,0.10947231916529446
2023-12-04,1201.209228515625,1215.9997806950958,1190.4886500919326,1215.9997806950958,15590990,0.010817257318952223,1171.9272705078124,1159.7332836914063,1151.0507376098633,0.11334421798739529
2023-12-05,1209.9197998046875,1211.4584602643838,1201.9288955146308,1210.540207865299,12693624,0.007251502138246435,1174.8568359375,1160.2852001953124,1151.7226919555665,0.11150355694105742
2023-12-06,1221.5091552734375,1227.3905513904704,1208.5549856031337,1214.560584514323,16422442,0.009578614607861358,1177.8869140625,1161.2411254882813,1152.496873474121,0.11377008017151004
2023-12-07,1219.4990234375,1221.4346482742724,1212.0292855470004,1220.9631623446442,8142096,-0.0016456134014709578,1181.1936950683594,1162.2546240234376,1153.29136138916,0.11296320367172932
2023-12-08,1218.853759765625,1229.251775342433,1213.5182500771466,1222.874052744466,10204894,-0.0005291219258676261,1184.1679382324219,1163.3991528320312,1153.9576565551758,0.10887601950588971
2023-12-11,1220.6405029296875,1224.7351961410227,1217.1909371644088,1218.9777608532804,7066138,0.0014659208701182092,1187.8606079101562,1164.5590698242188,1154.5099746704102,0.10854223688692191
2023-12-12,1203.1202392578125,1223.41994400905,1201.1844932637518,1220.9631521449135,9197124,-0.014353336326153543,1190.569317626953,1165.1065209960936,1154.9790280151367,0.11447513417630556
2023-12-13,1208.03369140625,1210.2176004047437,1194.3103140708777,1202.102614795848,10031182,0.004083924439230335,1193.5311401367187,1166.0976831054688,1155.4494815063476,0.11462525646336402
2023-12-14,1223.0228271484375,1228.3831772791464,1212.3518080035872,1217.9851619285064,16972354,0.012407878893459401,1196.203857421875,1167.2804272460937,1156.053768005371,0.1192520409986163
2023-12-15,1238.6324462890625,1240.8162343922088,1225.951280138882,1229.8970515295573,15932152,0.012763146193288888,1199.5515869140625,1169.04189453125,1156.6911380004883,0.11198730804103021
2023-12-18,1251.239013671875,1258.1379030406688,1236.3243792186838,1238.6323699765335,14165188,0.010177811360086553,1203.6574462890626,1171.0951977539062,1157.5175344848633,0.11480838777820293
2023-12-19,1269.6527099609375,1277.4945707453207,1253.3234974409622,1268.1140495332209,16820604,0.01471637000434134,1208.8378479003907,1173.5172705078126,1158.462019958496,0.11972307202951692
2023-12-20,1254.2913818359375,1289.8780864366483,1250.7426960684581,1276.080186427869,17736722,-0.012098842466514048,1212.5168701171874,1175.5934033203125,1159.2927218627929,0.13031644489991526
2023-12-21,1271.8614501953125,1277.2962009364337,1249.8741628164655,1254.2170195322976,13765454,0.014007963870131368,1216.8435974121094,1178.2169873046876,1160.2474514770508,0.131657328653213
2023-12-22,1273.1021728515625,1280.968874306117,1264.4660199985942,1270.3972179591544,16541784,0.0009755171493399661,1221.051202392578,1180.7646313476562,1161.3117813110352,0.13195683093824254
2023-12-26,1279.554443359375,1286.453332624264,1271.935783794956,1274.5663382448713,7465664,0.005068148217326707,1225.6211303710938,1183.0775122070313,1162.359641418457,0.13206703534262043
2023-12-27,1283.922119140625,1290.3990823415181,1277.0976304877347,1281.514887400953,9204156,0.0034134348904943934,1230.3970336914062,1185.4345678710938,1163.470082092285,0.1311837721902443
2023-12-28,1293.203369140625,1296.4046504171113,1283.9220890250845,1285.3862277761266,12302636,0.007228826314022996,1235.4806579589845,1187.9782373046876,1164.4914639282226,0.1310630706376311
2023-12-29,1282.9791259765625,1297.397434632089,1280.174929799553,1295.9581362918193,10864584,-0.007906137122776657,1240.6300476074218,1190.3695385742187,1165.4085427856446,0.1374433117347084
2024-01-01,1285.6097412109375,1293.8488097378856,1277.1225094292433,1280.7953983035607,4030540,0.0020503959738025213,1245.4928100585937,1192.702275390625,1166.3190310668945,0.12893999238316828
2024-01-02,1296.255859375,1297.8937610136477,1277.0480485996618,1283.0039664322292,7448800,0.008280987474499568,1250.2451416015624,1195.5581372070312,1167.4153616333008,0.12935148890593096
